sq1035	KU676610.1	99.603	252	1	0	2	253	1	252	2.89e-125	460	77133	Bacteria
sq1035	HM023471.1	98.024	253	5	0	1	253	3	255	3.76e-119	440	77133	Bacteria
sq1035	MG833271.1	94.071	253	15	0	1	253	292	544	1.79e-102	385	50422	Bacteria
sq1035	MW440549.1	94.071	253	15	0	1	253	506	758	1.79e-102	385	50422	Bacteria
sq1036	MW672400.1	100.000	253	0	0	1	253	154	406	1.73e-127	468	1211	Bacteria
sq1036	MT471334.1	100.000	253	0	0	1	253	7543	7291	1.73e-127	468	33658	Eukaryota
sq1036	MT471334.1	100.000	253	0	0	1	253	47856	48108	1.73e-127	468	33658	Eukaryota
sq1036	MT471333.1	100.000	253	0	0	1	253	7543	7291	1.73e-127	468	33658	Eukaryota
sq1036	MT471333.1	100.000	253	0	0	1	253	48404	48656	1.73e-127	468	33658	Eukaryota
sq1036	MT471332.1	100.000	253	0	0	1	253	7543	7291	1.73e-127	468	33658	Eukaryota
sq1036	MT471332.1	100.000	253	0	0	1	253	48199	48451	1.73e-127	468	33658	Eukaryota
sq1036	MT471331.1	100.000	253	0	0	1	253	7543	7291	1.73e-127	468	33658	Eukaryota
sq1036	MT471331.1	100.000	253	0	0	1	253	48199	48451	1.73e-127	468	33658	Eukaryota
sq1037	GQ348578.1	100.000	253	0	0	1	253	484	736	1.73e-127	468	34034	Bacteria
sq1037	KP988607.1	99.605	253	1	0	1	253	2	254	8.03e-126	462	34034	Bacteria
sq1037	KF786910.1	99.605	253	1	0	1	253	505	757	8.03e-126	462	34034	Bacteria
sq1037	KF786756.1	99.605	253	1	0	1	253	505	757	8.03e-126	462	34034	Bacteria
sq1037	MT775081.1	99.605	253	1	0	1	253	164	416	8.03e-126	462	77133	Bacteria
sq1038	HQ166751.1	100.000	253	0	0	1	253	480	732	1.73e-127	468	77133	Bacteria
sq1038	KR857629.1	98.419	253	4	0	1	253	506	758	8.09e-121	446	77133	Bacteria
sq1038	HM572059.1	97.233	253	7	0	1	253	442	694	8.15e-116	429	358574	N/A
sq1038	EU925904.1	97.233	253	7	0	1	253	500	752	8.15e-116	429	77133	Bacteria
sq1038	KT880249.1	97.233	253	6	1	1	253	500	751	2.93e-115	427	152509	Bacteria
sq1039	JX405961.1	99.605	253	1	0	1	253	522	774	8.03e-126	462	56765	Bacteria
sq1039	KY276328.1	99.209	253	2	0	1	253	1	253	3.74e-124	457	77133	Bacteria
sq1039	KP262724.1	99.209	253	2	0	1	253	39	291	3.74e-124	457	77133	Bacteria
sq1039	KF972784.1	99.209	253	2	0	1	253	185	437	3.74e-124	457	77133	Bacteria
sq1039	JQ199492.1	99.209	253	2	0	1	253	502	754	3.74e-124	457	77133	Bacteria
sq1040	MT464580.1	99.209	253	2	0	1	253	177	429	3.74e-124	457	2735679	Bacteria
sq1040	MN145777.1	99.209	253	2	0	1	253	176	428	3.74e-124	457	77133	Bacteria
sq1040	MK603636.1	99.209	253	2	0	1	253	467	719	3.74e-124	457	2026743	Bacteria
sq1040	LC314476.1	99.209	253	2	0	1	253	194	446	3.74e-124	457	293343	Bacteria
sq1040	MH077144.1	99.209	253	2	0	1	253	482	734	3.74e-124	457	86473	Bacteria
sq1041	KT976407.1	99.605	253	1	0	1	253	153	405	8.03e-126	462	198431	N/A
sq1041	MG639674.1	98.814	253	3	0	1	253	1	253	1.74e-122	451	198431	N/A
sq1041	KY279176.1	95.635	252	11	0	2	253	2	253	1.37e-108	405	77133	Bacteria
sq1041	KU677212.1	95.635	252	11	0	2	253	1	252	1.37e-108	405	77133	Bacteria
sq1041	JQ580126.1	95.635	252	11	0	2	253	501	752	1.37e-108	405	120965	Bacteria
sq1042	MW961645.1	99.605	253	1	0	1	253	434	686	8.03e-126	462	309857	Bacteria
sq1042	MW961641.1	99.605	253	1	0	1	253	446	698	8.03e-126	462	309857	Bacteria
sq1042	MW961639.1	99.605	253	1	0	1	253	434	686	8.03e-126	462	309857	Bacteria
sq1042	MW961635.1	99.605	253	1	0	1	253	445	697	8.03e-126	462	309857	Bacteria
sq1042	OK071715.1	99.605	253	1	0	1	253	20	272	8.03e-126	462	77133	Bacteria
sq1043	KT973874.1	99.605	253	1	0	1	253	167	419	8.03e-126	462	198431	N/A
sq1043	KU243293.1	99.605	253	1	0	1	253	436	688	8.03e-126	462	77133	Bacteria
sq1043	KP304507.1	99.605	253	1	0	1	253	164	416	8.03e-126	462	77133	Bacteria
sq1043	JN839513.1	99.605	253	1	0	1	253	120	372	8.03e-126	462	77133	Bacteria
sq1043	KC925815.1	99.605	253	1	0	1	253	461	713	8.03e-126	462	77133	Bacteria
sq1044	MH011755.1	100.000	253	0	0	1	253	5	257	1.73e-127	468	49240	Eukaryota
sq1044	LN735283.2	100.000	253	0	0	1	253	31	283	1.73e-127	468	426632	Eukaryota
sq1044	JN207229.1	100.000	253	0	0	1	253	476	728	1.73e-127	468	243198	Eukaryota
sq1044	FN435471.1	100.000	253	0	0	1	253	436	688	1.73e-127	468	56765	Bacteria
sq1044	GU119599.1	100.000	253	0	0	1	253	457	709	1.73e-127	468	155900	N/A
sq1045	JF514227.1	99.209	253	2	0	1	253	268	520	3.74e-124	457	77133	Bacteria
sq1045	MT484195.1	98.814	253	3	0	1	253	422	674	1.74e-122	451	1931238	Bacteria
sq1045	MT484193.1	98.814	253	3	0	1	253	422	674	1.74e-122	451	1931238	Bacteria
sq1045	MT484187.1	98.814	253	3	0	1	253	422	674	1.74e-122	451	1931238	Bacteria
sq1045	NR_170441.1	98.814	253	3	0	1	253	424	676	1.74e-122	451	2591009	Bacteria
sq1046	KY277769.1	99.209	253	2	0	1	253	1	253	3.74e-124	457	77133	Bacteria
sq1046	KT973802.1	98.814	253	3	0	1	253	174	426	1.74e-122	451	198431	N/A
sq1046	KT283984.1	98.814	253	3	0	1	253	523	775	1.74e-122	451	120965	Bacteria
sq1046	JQ516326.1	98.814	253	3	0	1	253	513	765	1.74e-122	451	77133	Bacteria
sq1046	JF344357.1	98.814	253	3	0	1	253	523	775	1.74e-122	451	120965	Bacteria
sq1047	OL322418.1	100.000	252	0	0	1	252	169	420	6.18e-127	466	352351	Bacteria
sq1047	LC464025.1	100.000	252	0	0	1	252	467	718	6.18e-127	466	77133	Bacteria
sq1047	LC464006.1	100.000	252	0	0	1	252	467	718	6.18e-127	466	77133	Bacteria
sq1047	LC463984.1	100.000	252	0	0	1	252	467	718	6.18e-127	466	77133	Bacteria
sq1047	LC463964.1	100.000	252	0	0	1	252	467	718	6.18e-127	466	77133	Bacteria
sq1048	KM203490.1	100.000	253	0	0	1	253	336	588	1.73e-127	468	77133	Bacteria
sq1048	KF268777.1	100.000	253	0	0	1	253	482	734	1.73e-127	468	77133	Bacteria
sq1048	HQ703820.1	100.000	253	0	0	1	253	521	773	1.73e-127	468	77133	Bacteria
sq1048	JF767462.1	100.000	253	0	0	1	253	537	789	1.73e-127	468	77133	Bacteria
sq1048	GQ246330.1	100.000	253	0	0	1	253	541	793	1.73e-127	468	77133	Bacteria
sq1049	JQ383893.2	87.451	255	30	2	1	254	473	726	1.12e-74	292	77133	Bacteria
sq1049	JN838455.1	87.109	256	29	4	1	254	120	373	5.21e-73	287	77133	Bacteria
sq1049	JN813728.1	87.109	256	29	4	1	254	439	692	5.21e-73	287	77133	Bacteria
sq1049	KJ615849.1	87.059	255	29	4	1	253	152	404	1.87e-72	285	77133	Bacteria
sq1049	KR841643.1	86.667	255	32	2	1	254	1	254	2.42e-71	281	77133	Bacteria
sq1050	KT973460.1	97.628	253	6	0	1	253	152	404	1.75e-117	435	198431	N/A
sq1050	MT449034.1	97.233	253	7	0	1	253	421	673	8.15e-116	429	1826607	Bacteria
sq1050	KT978478.1	97.233	253	7	0	1	253	152	404	8.15e-116	429	198431	N/A
sq1050	KU353917.1	97.233	253	7	0	1	253	406	658	8.15e-116	429	77133	Bacteria
sq1050	JQ179154.1	97.233	253	7	0	1	253	393	645	8.15e-116	429	77133	Bacteria
sq1051	JN106599.1	95.516	223	9	1	31	253	1	222	1.40e-93	355	156406	Bacteria
sq1051	FN999959.1	88.800	250	28	0	1	250	455	704	3.98e-79	307	77133	Bacteria
sq1051	FN999958.1	88.800	250	28	0	1	250	455	704	3.98e-79	307	77133	Bacteria
sq1051	FN999960.1	88.400	250	29	0	1	250	455	704	1.85e-77	302	77133	Bacteria
sq1051	FN600361.1	86.957	253	33	0	1	253	503	755	4.01e-74	291	698333	Bacteria
sq1052	KP083307.1	93.676	253	16	0	1	253	481	733	8.32e-101	379	153809	Bacteria
sq1052	KF786516.1	93.676	253	16	0	1	253	478	730	8.32e-101	379	91750	Bacteria
sq1052	EU361423.1	93.676	253	16	0	1	253	388	640	8.32e-101	379	296830	Bacteria
sq1052	DQ300840.1	93.676	253	16	0	1	253	460	712	8.32e-101	379	77133	Bacteria
sq1052	DQ300821.1	93.676	253	16	0	1	253	460	712	8.32e-101	379	77133	Bacteria
sq1053	KT980779.1	99.605	253	1	0	1	253	177	429	8.03e-126	462	198431	N/A
sq1053	KT975044.1	99.605	253	1	0	1	253	177	429	8.03e-126	462	198431	N/A
sq1053	NR_170442.1	99.209	253	2	0	1	253	477	729	3.74e-124	457	2591008	Bacteria
sq1053	KT976652.1	99.209	253	2	0	1	253	152	404	3.74e-124	457	198431	N/A
sq1053	KT977949.1	98.814	253	3	0	1	253	177	429	1.74e-122	451	198431	N/A
sq1054	JN490243.1	96.825	252	8	0	2	253	487	738	1.36e-113	422	155900	N/A
sq1054	KP562413.1	96.386	249	9	0	2	250	2	250	2.95e-110	411	77133	Bacteria
sq1054	KP534504.1	96.386	249	9	0	2	250	2	250	2.95e-110	411	77133	Bacteria
sq1054	KP586852.1	96.356	247	9	0	4	250	4	250	3.82e-109	407	77133	Bacteria
sq1054	KU677788.1	95.635	252	11	0	2	253	1	252	1.37e-108	405	77133	Bacteria
sq1055	JF344159.1	99.605	253	1	0	1	253	539	791	8.03e-126	462	171953	Bacteria
sq1055	AY225643.1	99.605	253	1	0	1	253	479	731	8.03e-126	462	194844	Bacteria
sq1055	MG580747.1	99.209	253	2	0	1	253	178	430	3.74e-124	457	77133	Bacteria
sq1055	JX193423.1	99.209	253	2	0	1	253	539	791	3.74e-124	457	77133	Bacteria
sq1055	JX193416.1	99.209	253	2	0	1	253	539	791	3.74e-124	457	77133	Bacteria
sq1056	KY278271.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq1056	KT979647.1	100.000	253	0	0	1	253	176	428	1.73e-127	468	198431	N/A
sq1056	JX455476.1	99.209	253	2	0	1	253	491	743	3.74e-124	457	77133	Bacteria
sq1056	GQ441244.1	98.419	253	4	0	1	253	538	790	8.09e-121	446	77133	Bacteria
sq1056	GQ441194.1	98.419	253	4	0	1	253	538	790	8.09e-121	446	77133	Bacteria
sq1057	KU353767.1	99.605	253	1	0	1	253	320	572	8.03e-126	462	77133	Bacteria
sq1057	DQ416584.1	99.605	253	1	0	1	253	442	694	8.03e-126	462	376998	Bacteria
sq1057	GU319319.1	98.814	253	3	0	1	253	438	690	1.74e-122	451	56765	Bacteria
sq1057	GU319314.1	98.814	253	3	0	1	253	437	689	1.74e-122	451	56765	Bacteria
sq1057	DQ917824.1	98.819	254	2	1	1	253	471	724	1.74e-122	451	352351	Bacteria
sq1058	MN276191.1	100.000	253	0	0	1	253	95487	95739	1.73e-127	468	210602	Eukaryota
sq1058	MN276191.1	100.000	253	0	0	1	253	158281	158029	1.73e-127	468	210602	Eukaryota
sq1058	MF364529.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq1058	KT973439.1	100.000	253	0	0	1	253	155	407	1.73e-127	468	198431	N/A
sq1058	KU656599.1	100.000	253	0	0	1	253	12	264	1.73e-127	468	115547	Archaea
sq1058	KP497949.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq1059	JF980832.1	100.000	253	0	0	1	253	155	407	1.73e-127	468	77133	Bacteria
sq1059	MT667809.1	100.000	252	0	0	1	252	171	422	6.21e-127	466	77133	Bacteria
sq1059	MG638877.1	99.605	253	1	0	1	253	1	253	8.03e-126	462	198431	N/A
sq1059	KT980663.1	99.605	253	1	0	1	253	154	406	8.03e-126	462	198431	N/A
sq1059	MN890917.1	100.000	250	0	0	1	250	1	250	8.03e-126	462	77133	Bacteria
sq1060	KX172592.1	100.000	251	0	0	3	253	487	737	2.23e-126	464	77133	Bacteria
sq1060	KX178337.1	99.602	251	1	0	3	253	2	252	1.04e-124	459	77133	Bacteria
sq1060	KU675146.1	99.602	251	1	0	3	253	2	252	1.04e-124	459	77133	Bacteria
sq1060	KC246497.1	99.602	251	1	0	3	253	437	687	1.04e-124	459	120965	Bacteria
sq1060	KY624556.1	98.008	251	5	0	3	253	21	271	8.09e-121	446	77133	Bacteria
sq1061	KY048453.1	91.667	252	21	0	1	252	477	728	6.49e-92	350	77133	Bacteria
sq1061	KX891441.1	91.667	252	21	0	1	252	151	402	6.49e-92	350	167967	Bacteria
sq1061	AB703205.1	95.755	212	9	0	1	212	429	640	1.09e-89	342	167967	Bacteria
sq1061	JX966226.1	90.873	252	23	0	1	252	475	726	1.41e-88	339	220137	Bacteria
sq1061	OL862628.1	90.079	252	25	0	1	252	496	747	3.04e-85	327	77133	Bacteria
sq1062	JN839727.1	100.000	253	0	0	1	253	120	372	1.73e-127	468	77133	Bacteria
sq1062	KU353967.1	99.605	253	1	0	1	253	469	721	8.03e-126	462	77133	Bacteria
sq1062	KR921410.1	99.605	253	1	0	1	253	161	413	8.03e-126	462	77133	Bacteria
sq1062	KT973270.1	99.209	253	2	0	1	253	177	429	3.74e-124	457	198431	N/A
sq1062	KT880430.1	99.209	253	2	0	1	253	525	777	3.74e-124	457	86473	Bacteria
sq1063	LC193029.1	100.000	253	0	0	1	253	427	679	1.73e-127	468	77133	Bacteria
sq1063	KX936644.1	100.000	253	0	0	1	253	520	772	1.73e-127	468	56765	Bacteria
sq1063	KX936643.1	100.000	253	0	0	1	253	520	772	1.73e-127	468	56765	Bacteria
sq1063	KX933897.1	100.000	253	0	0	1	253	520	772	1.73e-127	468	56765	Bacteria
sq1063	KX933896.1	99.605	253	1	0	1	253	520	772	8.03e-126	462	56765	Bacteria
sq1064	KY275761.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq1064	MF498375.1	99.209	253	2	0	1	253	494	746	3.74e-124	457	77133	Bacteria
sq1064	MW548789.1	99.209	253	2	0	1	253	189	441	3.74e-124	457	77133	Bacteria
sq1064	MT775048.1	99.209	253	2	0	1	253	172	424	3.74e-124	457	77133	Bacteria
sq1064	JN233247.1	99.209	253	2	0	1	253	503	755	3.74e-124	457	56765	Bacteria
sq1065	KP174130.1	95.582	249	11	0	1	249	16	264	6.36e-107	399	658143	Bacteria
sq1065	JF827521.1	94.048	252	15	0	1	252	516	767	6.40e-102	383	77133	Bacteria
sq1065	HQ189732.1	93.976	249	15	0	1	249	485	733	2.98e-100	377	77133	Bacteria
sq1065	KR973435.1	93.574	249	16	0	1	249	523	771	3.85e-99	374	1671259	Bacteria
sq1065	KF799813.1	93.496	246	15	1	1	245	506	751	2.32e-96	364	77133	Bacteria
sq1066	MG875642.1	100.000	253	0	0	1	253	172	424	1.73e-127	468	77133	Bacteria
sq1066	KT973204.1	100.000	253	0	0	1	253	172	424	1.73e-127	468	198431	N/A
sq1066	EU780366.1	100.000	253	0	0	1	253	503	755	1.73e-127	468	212695	Bacteria
sq1066	EU780365.1	100.000	253	0	0	1	253	503	755	1.73e-127	468	212695	Bacteria
sq1066	JQ580068.1	99.209	253	2	0	1	253	523	775	3.74e-124	457	152509	Bacteria
sq1067	KU353767.1	99.605	253	1	0	1	253	320	572	8.03e-126	462	77133	Bacteria
sq1067	DQ416584.1	99.605	253	1	0	1	253	442	694	8.03e-126	462	376998	Bacteria
sq1067	GU319319.1	98.814	253	3	0	1	253	438	690	1.74e-122	451	56765	Bacteria
sq1067	GU319314.1	98.814	253	3	0	1	253	437	689	1.74e-122	451	56765	Bacteria
sq1067	DQ917824.1	98.819	254	2	1	1	253	471	724	1.74e-122	451	352351	Bacteria
sq1068	FJ752959.1	100.000	253	0	0	1	253	398	650	1.73e-127	468	86473	Bacteria
sq1068	AY499969.1	99.605	253	1	0	1	253	16	268	8.03e-126	462	86473	Bacteria
sq1068	AY499720.1	99.605	253	1	0	1	253	16	268	8.03e-126	462	86473	Bacteria
sq1068	MK544745.1	99.209	253	2	0	1	253	1	253	3.74e-124	457	77133	Bacteria
sq1068	KX623518.1	99.209	253	2	0	1	253	173	425	3.74e-124	457	77133	Bacteria
sq1069	LN735427.3	99.209	253	2	0	1	253	24	276	3.74e-124	457	1606472	Eukaryota
sq1069	KM218898.1	99.209	253	2	0	1	253	152	404	3.74e-124	457	1563464	Eukaryota
sq1069	MG552671.1	98.814	253	3	0	1	253	64276	64024	1.74e-122	451	2053932	Eukaryota
sq1069	KT438808.1	98.814	253	3	0	1	253	152	404	1.74e-122	451	1745943	Eukaryota
sq1069	KM218896.1	98.814	253	3	0	1	253	151	403	1.74e-122	451	1563462	Eukaryota
sq1070	KY280957.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq1070	MG002320.1	100.000	253	0	0	1	253	467	719	1.73e-127	468	77133	Bacteria
sq1070	KT972949.1	100.000	253	0	0	1	253	152	404	1.73e-127	468	198431	N/A
sq1070	JN839663.1	100.000	253	0	0	1	253	120	372	1.73e-127	468	77133	Bacteria
sq1070	JN839186.1	100.000	253	0	0	1	253	120	372	1.73e-127	468	77133	Bacteria
sq1071	KT975436.1	98.024	253	5	0	1	253	177	429	3.76e-119	440	198431	N/A
sq1071	JQ199707.1	97.628	253	6	0	1	253	501	753	1.75e-117	435	77133	Bacteria
sq1071	JX016626.1	97.628	253	6	0	1	253	520	772	1.75e-117	435	77133	Bacteria
sq1071	KT974287.1	97.233	253	7	0	1	253	177	429	8.15e-116	429	198431	N/A
sq1071	MN891176.1	97.600	250	6	0	1	250	1	250	8.15e-116	429	77133	Bacteria
sq1072	EF574654.1	100.000	253	0	0	1	253	494	746	1.73e-127	468	77133	Bacteria
sq1072	EF574555.1	100.000	253	0	0	1	253	495	747	1.73e-127	468	77133	Bacteria
sq1072	EF573810.1	100.000	253	0	0	1	253	495	747	1.73e-127	468	77133	Bacteria
sq1072	MT858091.1	99.605	253	1	0	1	253	495	747	8.03e-126	462	34034	Bacteria
sq1072	MT774905.1	99.605	253	1	0	1	253	153	405	8.03e-126	462	77133	Bacteria
sq1073	MF439648.1	100.000	253	0	0	1	253	152	404	1.73e-127	468	115547	Archaea
sq1073	KY241640.1	100.000	253	0	0	1	253	464	716	1.73e-127	468	115547	Archaea
sq1073	KY194689.1	100.000	253	0	0	1	253	465	717	1.73e-127	468	115547	Archaea
sq1073	KY194191.1	100.000	253	0	0	1	253	465	717	1.73e-127	468	115547	Archaea
sq1073	KY193999.1	100.000	253	0	0	1	253	466	718	1.73e-127	468	115547	Archaea
sq1074	FJ203271.1	98.024	253	5	0	1	253	499	751	3.76e-119	440	77133	Bacteria
sq1074	MH044526.1	96.838	253	8	0	1	253	468	720	3.79e-114	424	319238	Bacteria
sq1074	NR_164906.1	96.838	253	8	0	1	253	519	771	3.79e-114	424	1864862	Bacteria
sq1074	KC002858.1	96.838	253	8	0	1	253	521	773	3.79e-114	424	13136	Bacteria
sq1074	MT858003.1	96.838	253	8	0	1	253	521	773	3.79e-114	424	213322	Bacteria
sq1075	JQ347341.1	99.209	253	2	0	1	253	519	771	3.74e-124	457	77133	Bacteria
sq1075	JQ347320.1	99.209	253	2	0	1	253	520	772	3.74e-124	457	77133	Bacteria
sq1075	JQ179392.1	99.209	253	2	0	1	253	433	685	3.74e-124	457	77133	Bacteria
sq1075	KY277639.1	98.814	253	3	0	1	253	1	253	1.74e-122	451	77133	Bacteria
sq1075	AB981889.1	98.814	253	3	0	1	253	498	750	1.74e-122	451	77133	Bacteria
sq1076	CP096032.1	99.605	253	1	0	1	253	775569	775317	8.03e-126	462	2936507	N/A
sq1076	CP096032.1	99.605	253	1	0	1	253	1092037	1091785	8.03e-126	462	2936507	N/A
sq1076	CP096032.1	99.605	253	1	0	1	253	1916599	1916851	8.03e-126	462	2936507	N/A
sq1076	CP090898.1	99.605	253	1	0	1	253	743459	743207	8.03e-126	462	2907159	N/A
sq1076	CP090898.1	99.605	253	1	0	1	253	1120929	1120677	8.03e-126	462	2907159	N/A
sq1076	MT994356.1	99.605	253	1	0	1	253	370	622	8.03e-126	462	1672089	Bacteria
sq1076	MT994351.1	99.605	253	1	0	1	253	370	622	8.03e-126	462	1672109	Bacteria
sq1076	CP059060.1	99.605	253	1	0	1	253	1008251	1007999	8.03e-126	462	2751170	Bacteria
sq1076	CP059060.1	99.605	253	1	0	1	253	1382230	1381978	8.03e-126	462	2751170	Bacteria
sq1076	CP059060.1	99.605	253	1	0	1	253	2206814	2207066	8.03e-126	462	2751170	Bacteria
sq1077	JQ806740.1	100.000	253	0	0	1	253	477	729	1.73e-127	468	1255257	Bacteria
sq1077	NR_114147.1	100.000	253	0	0	1	253	517	769	1.73e-127	468	299255	Bacteria
sq1077	AB682168.1	100.000	253	0	0	1	253	517	769	1.73e-127	468	299255	Bacteria
sq1077	AB682167.1	100.000	253	0	0	1	253	517	769	1.73e-127	468	299255	Bacteria
sq1077	AB682166.1	100.000	253	0	0	1	253	517	769	1.73e-127	468	299255	Bacteria
sq1078	JN839429.1	99.605	253	1	0	1	253	120	372	8.03e-126	462	77133	Bacteria
sq1078	JN838969.1	99.605	253	1	0	1	253	120	372	8.03e-126	462	77133	Bacteria
sq1078	JN838818.1	99.605	253	1	0	1	253	120	372	8.03e-126	462	77133	Bacteria
sq1078	JN838114.1	99.605	253	1	0	1	253	120	372	8.03e-126	462	77133	Bacteria
sq1078	KT201597.1	99.209	253	2	0	1	253	456	708	3.74e-124	457	100272	Eukaryota
sq1079	GQ246293.1	99.209	253	2	0	1	253	539	791	3.74e-124	457	77133	Bacteria
sq1079	JQ258530.1	98.419	253	4	0	1	253	10	262	8.09e-121	446	77133	Bacteria
sq1079	EU617739.1	98.419	253	4	0	1	253	539	791	8.09e-121	446	77133	Bacteria
sq1079	KY276601.1	98.024	253	5	0	1	253	1	253	3.76e-119	440	77133	Bacteria
sq1079	KP016423.1	98.024	253	5	0	1	253	193	445	3.76e-119	440	171953	Bacteria
sq1080	MF102051.1	93.701	254	14	2	1	253	169	421	8.32e-101	379	165436	Bacteria
sq1080	KM359659.1	93.676	253	16	0	1	253	152	404	8.32e-101	379	157276	Bacteria
sq1080	KM359658.1	93.701	254	14	2	1	253	152	404	8.32e-101	379	157276	Bacteria
sq1080	JF769682.1	93.701	254	14	2	1	253	470	722	8.32e-101	379	77133	Bacteria
sq1080	GU451649.1	93.701	254	14	2	1	253	353	605	8.32e-101	379	77133	Bacteria
sq1081	KX123616.1	90.119	253	25	0	1	253	474	726	8.50e-86	329	1619057	Bacteria
sq1081	KX123554.1	90.119	253	25	0	1	253	507	759	8.50e-86	329	1619067	Bacteria
sq1081	OW750588.1	85.827	254	34	2	1	253	1	253	1.88e-67	268	363504	Bacteria
sq1081	OW538407.1	85.827	254	34	2	1	253	1	253	1.88e-67	268	363504	Bacteria
sq1081	FJ712504.1	85.882	255	32	4	1	253	468	720	1.88e-67	268	77133	Bacteria
sq1082	GU131452.1	100.000	253	0	0	1	253	152	404	1.73e-127	468	910659	Bacteria
sq1082	FJ952787.1	100.000	253	0	0	1	253	484	736	1.73e-127	468	650240	Bacteria
sq1082	MK558695.1	99.605	253	1	0	1	253	146	398	8.03e-126	462	2080861	Bacteria
sq1082	MK558692.1	99.605	253	1	0	1	253	146	398	8.03e-126	462	2080861	Bacteria
sq1082	OM510276.1	99.605	253	1	0	1	253	485	737	8.03e-126	462	2080861	Bacteria
sq1083	LC546513.1	99.605	253	1	0	1	253	430	682	8.03e-126	462	409	Bacteria
sq1083	AB832818.1	99.605	253	1	0	1	253	126	378	8.03e-126	462	1360259	Bacteria
sq1083	MN505300.1	99.605	253	1	0	1	253	1	253	8.03e-126	462	77133	Bacteria
sq1083	KM272820.1	99.605	253	1	0	1	253	385	637	8.03e-126	462	418223	Bacteria
sq1083	LC686225.1	99.605	253	1	0	1	253	1	253	8.03e-126	462	77133	Bacteria
sq1084	KY278016.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq1084	KU866282.1	100.000	253	0	0	1	253	18	270	1.73e-127	468	77133	Bacteria
sq1084	GQ413020.1	100.000	253	0	0	1	253	194	446	1.73e-127	468	77133	Bacteria
sq1084	AM176844.1	100.000	253	0	0	1	253	506	758	1.73e-127	468	77133	Bacteria
sq1084	HQ203915.1	99.605	253	1	0	1	253	525	777	8.03e-126	462	77133	Bacteria
sq1085	KY277784.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq1085	JQ236078.1	100.000	253	0	0	1	253	147	399	1.73e-127	468	56765	Bacteria
sq1085	FJ175551.1	99.605	253	1	0	1	253	405	657	8.03e-126	462	77133	Bacteria
sq1085	KT973252.1	99.209	253	2	0	1	253	152	404	3.74e-124	457	198431	N/A
sq1085	KR920845.1	99.209	253	2	0	1	253	107	359	3.74e-124	457	77133	Bacteria
sq1086	JN233265.1	99.605	253	1	0	1	253	451	703	8.03e-126	462	56765	Bacteria
sq1086	MW961645.1	99.600	250	1	0	1	250	434	683	3.74e-124	457	309857	Bacteria
sq1086	MW961641.1	99.600	250	1	0	1	250	446	695	3.74e-124	457	309857	Bacteria
sq1086	MW961639.1	99.600	250	1	0	1	250	434	683	3.74e-124	457	309857	Bacteria
sq1086	OK071715.1	99.600	250	1	0	1	250	20	269	3.74e-124	457	77133	Bacteria
sq1087	HQ191027.1	100.000	253	0	0	1	253	487	739	1.73e-127	468	676241	Bacteria
sq1087	DQ270631.1	100.000	252	0	0	2	253	526	777	6.21e-127	466	77133	Bacteria
sq1087	MK175614.1	99.605	253	1	0	1	253	527	779	8.03e-126	462	77133	Bacteria
sq1087	KY282267.1	99.605	253	1	0	1	253	1	253	8.03e-126	462	77133	Bacteria
sq1087	KT980208.1	99.209	253	2	0	1	253	177	429	3.74e-124	457	198431	N/A
sq1088	KT975124.1	99.605	253	1	0	1	253	176	428	8.03e-126	462	198431	N/A
sq1088	KT974884.1	99.605	253	1	0	1	253	176	428	8.03e-126	462	198431	N/A
sq1088	KT975177.1	98.814	253	3	0	1	253	176	428	1.74e-122	451	198431	N/A
sq1088	OW754919.1	98.419	253	4	0	1	253	1	253	8.09e-121	446	521189	Bacteria
sq1088	MZ973658.1	98.419	253	4	0	1	253	1	253	8.09e-121	446	77133	Bacteria
sq1089	MK588998.1	99.605	253	1	0	1	253	470	722	8.03e-126	462	293400	Bacteria
sq1089	MF594185.1	99.605	253	1	0	1	253	421	673	8.03e-126	462	1869227	Bacteria
sq1089	CP065359.1	99.605	253	1	0	1	253	333092	333344	8.03e-126	462	2793010	Bacteria
sq1089	CP065359.1	99.209	253	1	1	1	253	3552913	3553164	1.34e-123	455	2793010	Bacteria
sq1089	CP065359.1	98.819	254	1	2	1	253	3158818	3158566	1.74e-122	451	2793010	Bacteria
sq1089	MW828549.1	99.605	253	1	0	1	253	421	673	8.03e-126	462	981384	Bacteria
sq1089	MW828509.1	99.605	253	1	0	1	253	421	673	8.03e-126	462	981384	Bacteria
sq1090	MW961645.1	99.605	253	1	0	1	253	434	686	8.03e-126	462	309857	Bacteria
sq1090	MW961641.1	99.605	253	1	0	1	253	446	698	8.03e-126	462	309857	Bacteria
sq1090	MW961639.1	99.605	253	1	0	1	253	434	686	8.03e-126	462	309857	Bacteria
